time_s,pressure_mmHg,pressure_smooth,is_systolic_peak,is_diastolic_peak
1.62924983232825,78.3778357094676,78.4095500509233,False,False
1.66187615618729,76.8323233809755,76.80463705671525,False,False
1.69450248004633,75.3187231857684,75.17441627299863,False,False
1.73376954937482,73.5389774672456,73.52153881921274,False,False
1.77303661870331,71.804221621536,71.8481953656673,False,False
1.8123036880318,70.1134484405382,70.07780572966196,False,False
1.85157075736029,68.4656061132483,68.27664374842462,False,False
1.90060124061128,66.4667750057417,66.6669006165317,False,False
1.94963172386226,64.5331675610589,65.55649015400323,False,False
1.97702064886277,63.7555059620714,64.95252245241994,False,True
1.99266390386642,64.5613961278958,65.294939920439,False,False
2.0,65.4457676053319,66.74863256768674,False,False
2.0151281167216,68.178862345837,69.17407715088709,False,False
2.03025623344321,71.8016307972976,72.26593672647053,False,False
2.04538435016481,75.8827288780732,75.95203096107298,False,False
2.06051246688642,80.020694005813,79.75446575466785,False,False
2.07564058360802,83.8762387783441,83.3530968747875,False,False
2.09076870032963,87.1910363138113,86.57165303051053,False,False
2.10589681705123,89.7947863978959,89.10620940423703,False,False
2.12558320898396,91.9755096566883,90.84898928679982,False,False
2.14075416469639,92.6934758744456,91.77421282635785,False,False
2.15592512040882,92.590138191158,91.97633814024584,True,False
2.17109607612125,91.8171540116014,91.55343092551676,False,False
2.18626703183369,90.8054129673359,90.82048233358235,False,False
2.20143798754612,89.8609735830429,89.86979328069273,False,False
2.21660894325855,89.0287329147735,88.83303309004853,False,False
2.23970469124349,87.83669292671,87.66750122646083,False,False
2.26280043922843,86.6333530583803,86.36541381595092,False,False
2.29454623047201,84.9777536493975,84.90967719751671,False,False
2.32629202171559,83.3505365304933,83.37803374409918,False,False
2.35803781295916,81.7500498226025,81.7788957474143,False,False
2.38978360420274,80.1784756596223,80.14721940804013,False,False
2.42152939544631,78.6376630749559,78.48622896252148,False,False
2.45983747122453,76.8193719525267,76.79932519411679,False,False
2.49814554700275,75.0455843029,75.08928447836763,False,False
2.53645362278097,73.3155309805791,73.4815366455457,False,False
2.5747616985592,71.6282720808765,72.23744703720936,False,False
2.59861321156804,70.5989239108462,71.33181691728562,False,False
2.59861321156807,70.598923910845,70.73966216433261,False,False
2.60051749999213,70.5174337032813,70.32982195053106,False,False
2.60432607684024,70.3547572158141,69.79505413904512,False,False
2.62261808462414,69.5790710118687,68.9407397230909,False,False
2.66237282787054,67.9250848534165,67.88157262579274,False,False
2.70182125506628,66.3273518310739,67.10205408430829,False,False
2.74126968226203,65.2215982167905,67.04585881682718,False,True
2.75805919537786,66.4571645083919,67.79478331179209,False,False
2.77484870849368,69.2980946744631,68.86325441122688,False,False
2.78527911762522,71.669707328241,70.17087979420288,False,False
2.78527911762524,71.6697073282479,71.2675335777968,False,False
2.78564736762162,71.7597251316705,71.85126535736943,False,False
2.78638386761436,71.9404334263615,72.02896841153184,False,False
2.78749809444603,72.2167535723262,72.55906206320002,False,False
2.78885834662053,72.5582225990531,73.79271420263879,False,False
2.79565960749303,74.3201755865888,75.70866927042469,False,False
2.80899123960299,77.9279858288644,78.23960615928135,False,False
2.82232287171295,81.520208765291,81.41366821086959,False,False
2.83565450382291,84.8714380166095,84.77610245677296,False,False
2.85215529583409,88.4285328569943,87.7651479819761,False,False
2.86865608784526,91.1323468161056,90.1854936404298,False,False
2.88515687985644,92.8732134548801,91.89158644303328,False,False
2.90165767186761,93.6219370575595,92.69805061623279,False,False
2.91815846387879,93.4019020296269,92.7422877015293,True,False
2.93465925588996,92.4608537229918,92.24120416776687,False,False
2.95116004790114,91.3535322425883,91.41417369003982,False,False
2.96766083991231,90.3677957860678,90.46638408058566,False,False
2.98416163192349,89.4867846689243,89.42888242658887,False,False
3.0,88.6629539823561,88.25887881183155,False,False
3.02636892520484,87.2733454530079,86.93860812297325,False,False
3.06003229763628,85.5035141688016,85.4532259986693,False,False
3.09369567006772,83.7664423417764,83.79805976626636,False,False
3.12735904249916,82.0598740474044,82.09327666129704,False,False
3.1610224149306,80.3871228203415,80.35233544966067,False,False
3.19468578736204,78.7494299281613,78.57895167773664,False,False
3.23575376775104,76.7988081106198,77.14688156468664,False,False
3.27682174814005,74.8995234821562,76.03310728147292,False,False
3.27682174814009,74.8995234821544,75.21441861046937,False,False
3.27860388133075,74.8182514042729,74.63216005643281,False,False
3.28216814771206,74.6559865731435,74.16205463483278,False,False
3.29916219945229,73.887515340437,72.9898520655595,False,False
3.32922109974125,72.5489963741561,71.16856587674866,False,False
3.41098750276459,69.038510635788,69.054493694487,False,False
3.49275390578793,65.7118204602187,67.11753321338776,False,False
3.53469988599684,64.0856256618352,65.75801860058269,False,False
3.55675231908928,64.2027129349408,65.64113950257783,False,True
3.57132016921794,65.7514233101307,67.16172947128861,False,False
3.5858880193466,68.4541151457637,69.2153353327285,False,False
3.60557220668527,73.3147703037726,71.24552373954882,False,False
3.60941383539391,74.3536549690347,72.99742015655742,False,False
3.60941383539394,74.3536549690424,74.27185329178307,False,False
3.60999057827144,74.5109053951738,74.66302480358493,False,False
3.61114406402645,74.8262808218919,74.95357420891489,False,False
3.61276362124958,75.2706278627819,75.78017250534126,False,False
3.61470998601871,75.8064019956845,77.3826542164312,False,False
3.62444180986436,78.4866464511742,79.63805643012007,False,False
3.63969289184711,82.5233139506236,82.38732901311525,False,False
3.65494397382987,86.1032918903362,85.58498109259486,False,False
3.67019505581262,89.0169907777577,88.45764569762855,False,False
3.69197402478362,91.7946623930826,90.46381146469517,False,False
3.71375299375462,92.8499694763427,91.56673841016541,False,False
3.72978451262829,92.5541427859566,91.87381802026387,True,False
3.74581603150197,91.6179266176875,91.43592103519002,False,False
3.76184755037564,90.5523888282499,90.5783325046614,False,False
3.77787906924932,89.6051774677134,89.5136283068114,False,False
3.7976889701604,88.5620268236996,88.36679146622461,False,False
3.8234004100986,87.2306217967066,87.16634984408829,False,False
3.8491118500368,85.8837424147536,85.767576604964,False,False
3.87482328997499,84.5501807175683,84.19755745877839,False,False
3.91287159129862,82.6113112720919,82.52269663009739,False,False
3.95091989262225,80.7119310927716,81.01126754626566,False,False
3.98896819394588,78.8563176533015,79.44028798983,False,False
4.0,78.326596995595,78.25708232248908,False,False
4.03447224908763,76.69528293539,77.40875659122032,False,False
4.03447224908768,76.6952829353873,76.84198158884621,False,False
4.03928732636549,76.4703024364278,76.16932257853874,False,False
4.04891748092109,76.022442641431,75.36691281727147,False,False
4.07193468773262,74.9633019440576,73.93369157944684,False,False
4.12269047670657,72.6832341290537,71.94416499335547,False,False
4.19580254179473,69.5291767462641,69.32913284026355,False,False
4.2689146068829,66.5226695059709,66.41555651656915,False,False
4.36068390967321,62.9472818759715,64.69977532886028,False,True
4.45245321246353,60.3954203255856,64.99673558662117,False,False
4.47998400330063,64.1043281905093,66.70179374912634,False,False
4.50751479413772,71.0139780350686,69.12192943763584,False,False
4.52179688601591,75.0479603184967,72.08413663448532,False,False
4.52179688601599,75.047960318519,74.36784107149914,False,False
4.52235944148283,75.206456309833,75.4897841369797,False,False
4.52348455241653,75.5228503755784,76.2521088663916,False,False
4.52742836807932,76.6236933624713,77.83998818718712,False,False
4.53565758799452,78.8595839655563,80.0654410794434,False,False
4.55236589819119,82.9873569224966,82.79509552212124,False,False
4.56907420838786,86.3337207711144,85.55669729211854,False,False
4.58991202564486,89.1711225889676,87.81705162967572,False,False
4.61074984290187,90.4317022124578,89.00098830944536,False,False
4.63158766015887,90.1613556533422,89.25952826823674,True,False
4.65242547741587,88.9070403213448,88.78728888860094,False,False
4.67326329467288,87.6264205650713,87.80008955338053,False,False
4.68868205598006,86.8099256907886,86.60064251994632,False,False
4.71485752630714,85.4957055363558,85.29506578879565,False,False
4.74103299663421,84.1641204861711,83.89547987696703,False,False
4.77632807748421,82.3791566655915,82.3155882897731,False,False
4.81162315833421,80.6284910059282,80.66221535571255,False,False
4.84691823918421,78.9104677548189,79.04678739131442,False,False
4.88221332003421,77.228840866053,77.7883521910317,False,False
4.90663578483749,76.0869806641805,76.8359398199871,False,False
4.90663578483755,76.0869806641779,76.13931737266564,False,False
4.91139718054462,75.8664291507052,75.69174211623965,False,False
4.92091997195875,75.4273555182116,75.11189493248847,False,False
4.93044276337288,74.9909645839231,74.2713090657541,False,False
4.97042827194235,73.1877447454245,72.83743901736477,False,False
5.0,71.8840513305061,70.88446712725758,False,False
5.07479343185146,68.6970789087586,68.44089523599386,False,False
5.14958686370292,65.6624960676756,65.782620921245,False,False
5.22438029555438,62.7731051276045,64.0895953635472,False,True
5.31963796886817,59.8963731716802,64.4528168957925,False,False
5.3482152708623,63.4189235420172,66.23247899922464,False,False
5.37679257285644,70.513186569985,68.59001929067422,False,False
5.39110030827387,74.5608065848363,71.55532503306131,False,False
5.39110030827393,74.5608065848524,73.88084371561737,False,False
5.39167381342677,74.7229018836156,75.01238019787645,False,False
5.39282082373245,75.0465169547975,75.78066480642156,False,False
5.39683419327207,76.1708689812804,77.37633632727758,False,False
5.40500759335363,78.4022296275619,79.6141633440723,False,False
5.42162202719214,82.5391641891325,82.36285147897271,False,False
5.43823646103066,85.9120369675892,85.15491939793932,False,False
5.45882093904837,88.7899576292996,87.4685056780711,False,False
5.47940541706607,90.1312085761134,88.7153930226467,False,False
5.49998989508378,89.9701610282208,89.03157046021435,True,False
5.52057437310149,88.7736009120105,88.60932532484512,False,False
5.54115885111919,87.4929241554275,87.76635871279147,False,False
5.5563478634817,86.6787319524534,86.68346305003483,False,False
5.57153687584421,85.9163755158452,85.56527902336124,False,False
5.59857764755902,84.5556827144376,84.30089705895409,False,False
5.62561841927383,83.1826807786425,82.80550831203008,False,False
5.66589999257621,81.1710143333918,81.07793773213024,False,False
5.70618156587859,79.2017882178334,79.24749001808286,False,False
5.74646313918098,77.2785226163459,77.69164269119385,False,False
5.78674471248336,75.4034441442007,76.52266900174874,False,False
5.78674471248343,75.4034441441975,75.71666989528681,False,False
5.78842784496608,75.3261458861662,75.15282561140624,False,False
5.79179410993138,75.1717926855238,74.6067731535613,False,False
5.80742863464965,74.459301196943,73.49657807837653,False,False
5.84733438930432,72.6731818549761,71.86127909179997,False,False
5.91255153246231,69.8524687682735,70.07780007607003,False,False
5.9777686756203,67.1496509532835,67.75366519025657,False,False
6.0,66.2543976068741,65.74069847989375,False,False
6.08800599181005,62.8386267678757,64.59839212810667,False,False
6.1127652720423,62.608348303162,64.59664031490811,False,True
6.12907043793199,64.140937009338,65.76890476824173,False,False
6.14537560382167,67.1408918872907,68.19721131608955,False,False
6.16529319371695,72.1157198735422,70.67157355688326,False,False
6.17568137874251,74.9801595071148,72.94724714267495,False,False
6.17568137874256,74.9801595071306,74.83829502695298,False,False
6.17761686871666,75.5193049382965,75.94839373900643,False,False
6.18148784866486,76.5961313086808,77.0470968518327,False,False
6.18535882861305,77.6662134338095,78.94844860843897,False,False
6.1957933125079,80.4736750712461,81.3957628528864,False,False
6.21224140557444,84.4869182901619,84.19429946605382,False,False
6.22868949864098,87.7558761605338,87.02829225081311,False,False
6.24960346905414,90.5888143745178,89.2768697497273,False,False
6.27051743946729,91.8361773576059,90.54630977485388,False,False
6.2870721688719,91.7165625658171,90.94319793342918,True,False
6.30362689827651,90.8341184157948,90.57707296621744,False,False
6.32018162768113,89.7403169534103,89.78728695928707,False,False
6.33673635708574,88.7581895384591,88.75225906160966,False,False
6.35329108649035,87.8872473229541,87.6208712192525,False,False
6.37962948151937,86.54142307743,86.3202696835085,False,False
6.40596787654839,85.177179204009,84.83600000913461,False,False
6.44384175739821,83.2373092746903,83.15376891703967,False,False
6.48171563824802,81.3368411665897,81.37720110066539,False,False
6.51958951909784,79.4760918624793,79.63749729432789,False,False
6.55746339994766,77.6585839955586,78.28576747385358,False,False
6.58254937656933,76.4786601723215,77.27188621583373,False,False
6.58254937656938,76.4786601723188,76.54603601874824,False,False
6.58708323629503,76.2674348764905,75.98066772167365,False,False
6.59615095574632,75.8468408770518,75.2128778602975,False,False
6.61825812570577,74.8317425101857,73.84055012995226,False,False
6.66711187958132,72.6397108654407,71.93312735388588,False,False
6.73714577884075,69.6170215205926,69.77554803608578,False,False
6.80717967810018,66.7303209961586,67.7594863878174,False,False
6.84931007231248,65.0589442880513,66.4245784525599,False,False
6.87348543577535,64.7514342688438,66.18179910223682,False,True
6.8881213027761,65.9651711891532,67.18528958181405,False,False
6.90275716977686,68.4031247689772,69.2947043252303,False,False
6.91739303677762,71.7477733940448,71.46562107249119,False,False
6.93202890377838,75.6060180051326,73.50052480894678,False,False
6.93202890377844,75.6060180051481,75.26208130342675,False,False
6.93398402604553,76.1396898714312,76.67777575185809,False,False
6.9378942705797,77.2109072413771,77.9041231505847,False,False
6.94379910079256,78.8262456362015,79.92564118540966,False,False
6.95469820963339,81.7377549987656,82.49482263616366,False,False
6.97100021332381,85.7136081792729,85.23891438238718,False,False
6.98730221701424,88.9855971252012,88.03847428596052,False,False
7.0,90.9313659724947,90.3490042712292,False,False
7.02000332782452,92.8240451540682,91.78228422410562,False,False
7.03589431245093,93.290404925109,92.36602989083507,True,False
7.05178529707734,92.880007943655,92.3500414073183,False,False
7.06767628170375,91.9043254588484,91.76973978650537,False,False
7.08356726633016,90.8514235549109,90.87211294717406,False,False
7.09945825095657,89.9225370500036,89.78410538229204,False,False
7.12076654482679,88.8022707284524,88.61638442872926,False,False
7.14687998716142,87.4399701192449,87.26621733020214,False,False
7.17299342949605,86.0657206910345,85.71667735945934,False,False
7.2109166598088,84.1005880622753,84.01435276660666,False,False
7.24883989012156,82.1748371962896,82.21649618811534,False,False
7.28676312043431,80.290647764189,80.69348949526557,False,False
7.32468635074706,78.4506872267883,79.56350932816709,False,False
7.32468635074712,78.4506872267856,78.77497597560686,False,False
7.32468635074718,78.4506872267829,78.27625783249083,False,False
7.32925166789966,78.2321704334885,78.05902067338315,False,False
7.33838230220463,77.7970570486088,77.46043610495619,False,False
7.34751293650959,77.3645014312499,76.28652839507049,False,False
7.38841861770688,75.4577643846508,74.60454926777233,False,False
7.452273310956,72.5811486773544,72.33951886789684,False,False
7.51612800420511,69.8222747969977,69.97121960314063,False,False
7.59749883770952,66.4719050492314,68.16490133113163,False,False
7.62727639076331,65.5230051074688,67.47882510189199,False,True
7.64497471329661,66.4261730246059,68.15805715187804,False,False
7.66267303582991,69.1507675311561,70.45104238373058,False,False
7.68037135836321,73.218435046928,72.93380760394024,False,False
7.69806968089651,77.9368312084941,75.34430334124747,False,False
7.69806968089659,77.9368312085171,77.42597193773972,False,False
7.70005896461678,78.478651711142,78.90827194024175,False,False
7.70403753205716,79.5591105136174,79.98299787200408,False,False
7.70801609949754,80.6299350594382,81.85365759179368,False,False
7.71829347015139,83.3104608673057,84.24677980199453,False,False
7.73532492987432,87.2901298074651,86.9446189030881,False,False
7.75235638959724,90.4442627621463,89.58876306855657,False,False
7.77446738987704,93.0483060190852,91.63799467609309,False,False
7.79205556144137,93.8506558867806,92.68010997955962,False,False
7.80964373300571,93.5566189049882,92.8579339828486,True,False
7.82723190457005,92.5007063247978,92.31170336386427,False,False
7.84482007613439,91.3333827785913,91.37777010806649,False,False
7.86240824769872,90.3171529241635,90.21620693585962,False,False
7.88402523199185,89.1809896077916,88.97805638089403,False,False
7.91122236472622,87.7488030439539,87.56546201272087,False,False
7.93841949746058,86.3099535499699,86.12756832592727,False,False
7.97765694988411,84.2704109377254,84.49330850293855,False,False
8.0,83.1276844901955,82.73286989427103,False,False
8.04218158664516,81.009690492848,81.26020118439924,False,False
8.08436317329032,78.9466100006164,80.14969281392162,False,False
8.08436317329043,78.9466100006109,79.17665020684082,False,False
8.08911062164664,78.7178690853373,78.53668302305825,False,False
8.09860551835906,78.2624714547915,77.91754902634673,False,False
8.10810041507149,77.8098545739351,76.71131682059196,False,False
8.14988214652763,75.8509400170589,74.98812381906603,False,False
8.2147056628174,72.915448971837,72.6715907211956,False,False
8.27952917910717,70.1019040777077,70.03474953013627,False,False
8.36228322394604,66.6798059654393,67.81464031953747,False,False
8.4144687304145,64.6256486186384,66.51643378352914,False,False
8.43767882513928,64.750393964065,66.35844242736519,False,True
8.45277661941582,66.4244162917953,67.87557880546348,False,False
8.46787441369235,69.311947296888,70.58197532218324,False,False
8.48766225604232,74.2654878559307,73.2634227698239,False,False
8.5018912996095,78.1576312022372,75.71914767116994,False,False
8.50189129960961,78.1576312022683,77.81387196375967,False,False
8.50388535154192,78.7030407985255,79.23229427916418,False,False
8.50787345540655,79.7855687598366,80.43389750060564,False,False
8.513779763175,81.3575994329533,82.41223242084504,False,False
8.52492071414123,84.1656473094445,84.85451384536383,False,False
8.542862727015,88.0493058034653,87.42376773977415,False,False
8.56080473988878,90.9144479211195,89.78791763881712,False,False
8.57874675276256,92.6318382318881,91.47938996979711,False,False
8.59668876563633,93.1783489281682,92.16268984016996,True,False
8.61463077851011,92.6230089643445,92.04465014785251,False,False
8.63257279138388,91.4658051553295,91.38578041170686,False,False
8.65051480425766,90.3242494595322,90.32031675738128,False,False
8.66845681713144,89.3374895511598,89.06481376920291,False,False
8.69711266588846,87.8510306565404,87.6634722389722,False,False
8.72576851464549,86.3454940234526,86.12054894998978,False,False
8.76205332903878,84.459097504176,84.41240995916209,False,False
8.79833814343207,82.6096330146201,82.64702731475879,False,False
8.83462295782537,80.7967945970214,81.18275199697192,False,False
8.87090777221866,79.0241174345238,80.04966950143452,False,False
8.87090777221878,79.0241174345183,79.19472904862377,False,False
8.8756862231605,78.793685026489,78.48686034711632,False,False
8.88524312504396,78.3349307505664,77.67423170088145,False,False
8.90792285732901,77.2574510894841,76.4779029297807,False,False
8.95740317400903,74.9609742033495,74.67384693618234,False,False
9.0,73.0424735790145,72.33926320802469,False,False
9.07543683139829,69.7734050584973,69.48641724924646,False,False
9.15087366279658,66.6620121097781,67.02618293180879,False,False
9.24496728653102,62.9932212955929,65.27837718098469,False,False
9.2730113794515,62.6598026161611,64.82403241878143,False,True
9.28990114815027,64.3034448248941,65.83738942151652,False,False
9.30679091684904,67.5016812474809,68.51735727123831,False,False
9.32368068554781,71.7287971234536,71.2640088568528,False,False
9.34057045424658,76.3930605442019,73.79426534250273,False,False
9.34057045424669,76.3930605442335,75.90799174339261,False,False
9.34259306081142,76.9547272531437,77.39629280413024,False,False
9.34663827394088,78.0703132519303,78.5110395751045,False,False
9.35068348707034,79.1703024271418,80.41920868306845,False,False
9.36140332227228,81.9667943990732,82.8262525619643,False,False
9.37872160969789,85.9339060840532,85.48322525677403,False,False
9.39603989712351,88.989946647623,88.03792844289065,False,False
9.41816845999844,91.355176725979,89.8395425537528,False,False
9.44029702287338,91.9438183577248,90.63092352212934,True,False
9.46242558574832,90.974864953384,90.61401470520983,False,False
9.47881159600419,89.8908109259359,89.95019300235828,False,False
9.49519760626006,88.9054025630255,88.88777077243678,False,False
9.51158361651594,88.0360682117212,87.73441445646526,False,False
9.53905567603578,86.6317072081173,86.40415157040967,False,False
9.56652773555562,85.2080833735264,84.8853370358094,False,False
9.6049565196667,83.2394964956579,83.16298163045163,False,False
9.64338530377779,81.3113298900242,81.38170995935663,False,False
9.68181408788888,79.4242911849323,79.88516305517874,False,False
9.71721596669467,77.7253488526423,78.74127785475378,False,False
9.71721596669478,77.725348852637,77.90125547482648,False,False
9.72154784301026,77.5200704935331,77.23481691963488,False,False
9.73021159564121,77.1112179903877,76.46806687869534,False,False
9.75201979403935,76.0920984089743,75.11295550050367,False,False
9.80018793391994,73.8915986479446,73.23573785938872,False,False
9.86704367706746,70.9497919616787,70.90733377127643,False,False
9.93389942021499,68.1339822879583,68.49688101091706,False,False
10.0,65.4691975498262,66.44713696027448,False,False
10.0367225427727,64.0398346071775,65.20898585157076,False,False
10.0617501248274,63.6428783947317,64.9993168860845,False,True
10.0762181231215,64.7590364181601,66.24200965891744,False,False
10.0906861214157,67.085637460527,68.84431959320204,False,False
10.1104393669371,71.6826614139909,71.52602076998205,False,False
10.1301926124584,77.0513842786005,74.0176960393109,False,False
10.1301926124585,77.0513842786318,76.11038172257373,False,False
10.1307943888109,77.2174127648044,77.50621148219545,False,False
10.1319979415156,77.5490658768411,78.30928277248886,False,False
10.1360577820559,78.6618102120995,79.92093084968089,False,False
10.1450492244466,81.0667407300675,82.15995343936032,False,False
10.1616048432831,85.1096246645919,84.90013046099094,False,False
10.1781604621196,88.4125257132016,87.67360709869978,False,False
10.1989032827891,91.2499509849942,89.91611805167341,False,False
10.2196461034586,92.5291934006437,91.16065181073118,False,False
10.240388924128,92.2792954949356,91.53235316862452,True,False
10.2564307318636,91.3322934598808,91.14850645824596,False,False
10.2724725395991,90.2710325026683,90.2979332323637,False,False
10.2885143473346,89.3307174331014,89.21718410824064,False,False
10.3086439390717,88.2763272712324,88.04281722057605,False,False
10.3357450107506,86.8755498743203,86.67951474054958,False,False
10.3628460824295,85.4604590215579,85.11134593551427,False,False
10.4018647603148,83.4545201025359,83.36989610881228,False,False
10.4408834382001,81.4898734079248,81.54760861449456,False,False
10.4799021160854,79.5690781377225,80.00833929072824,False,False
10.5174594994241,77.7641124027317,78.82975132776683,False,False
10.5174594994242,77.7641124027263,77.96341470444301,False,False
10.5217304148218,77.5615802877288,77.27758089947996,False,False
10.530272245617,77.1581902913057,76.51023546779444,False,False
10.5520463908205,76.1399091129073,75.13787431192603,False,False
10.6004473668939,73.9273852443041,73.22781978918485,False,False
10.6692024145955,70.9023066233842,71.1029539090235,False,False
10.7379574622971,68.011307674023,69.16350203108507,False,False
10.774467729446,66.5338608904989,67.9338014320088,False,False
10.7966033237447,66.4426497232151,67.80662926967155,False,True
10.8109652393062,67.7788822489228,69.1909231900103,False,False
10.8253271548678,70.2664458116979,71.51782120025663,False,False
10.8449664635573,74.9327772757167,73.86296144396587,False,False
10.8570841753321,78.1683509417306,75.97243044304528,False,False
10.8570841753322,78.1683509417614,77.64754736409643,False,False
10.8576676454657,78.3262272443198,78.48184023691836,False,False
10.8588345857326,78.6420304169537,78.78285559776063,False,False
10.8605430720285,79.1042416398263,79.64353628903706,False,False
10.8626505345316,79.673427745942,81.28262881880713,False,False
10.873187847047,82.4717543981435,83.52872263393876,False,False
10.8897577046682,86.5216898931701,86.25361525461778,False,False
10.9063275622894,89.8724994926119,89.14474880388244,False,False
10.9264358695149,92.7287047432214,91.46517382019516,False,False
10.9465441767404,94.1290954922653,92.80328206690471,False,False
10.9666524839659,94.0738794797071,93.25731946388098,True,False
10.9824239381837,93.2122311267179,93.11639514229199,False,False
10.9981953924015,92.1426864774932,92.5822466279722,False,False
11.0,92.0240831352765,91.79662767590091,False,False
11.0090230379927,91.4583529206663,90.9342801746662,False,False
11.0327407546821,90.1457847193507,90.03348580157422,False,False
11.0564584713714,88.9004936205443,88.77875147601858,False,False
11.0801761880608,87.6387146120333,87.26689820171266,False,False
11.1159369293043,85.7504115074983,85.6543687149806,False,False
11.1516976705478,83.8990865491367,83.93554781034844,False,False
11.1874584117913,82.0831372856904,82.2850917565554,False,False
11.2232191530348,80.3063890973835,81.01229632366827,False,False
11.2420578244345,79.3864343430681,80.06863207425526,False,False
11.2420578244346,79.3864343430626,79.40622742638683,False,False
11.2463006050371,79.1807653020717,78.89005514980163,False,False
11.2547861662423,78.7711140463483,78.1022573755759,False,False
11.276657351381,77.7255277144574,76.68938135451184,False,False
11.3254135258538,75.4474454719395,74.72052621072928,False,False
11.3949353011988,72.3220542377423,72.50981895720558,False,False
11.4644570765437,69.3364895831589,70.4683990744054,False,False
11.503606947497,67.7175777787298,69.14317891966684,False,False
11.5267409074042,67.5184283004565,68.9413616800683,False,True
11.5413139649665,68.8213446982467,70.2658758038964,False,False
11.5558870225287,71.3129680397496,72.61867633884552,False,False
11.5755804352088,75.9590602022994,75.0113067694554,False,False
11.588855878915,79.4815804534754,77.17460715157839,False,False
11.5888558789152,79.4815804535059,78.9020776444701,False,False
11.5894379635173,79.6378466088616,79.81804761948528,False,False
11.5906021327215,79.9503205042082,80.18378630316553,False,False
11.5927982028123,80.5389100773753,81.29436802833916,False,False
11.5956883129723,81.3102738718767,83.03877509816621,False,False
11.6101388637722,85.034489079374,85.38797365864518,False,False
11.6245894145722,88.3598819579969,88.06233599488039,False,False
11.642738317256,91.696313306603,90.78613763356482,False,False
11.6608872199397,93.9107217585514,92.73241974726429,False,False
11.6790361226235,94.9292820652988,93.80355770221418,False,False
11.6971850253073,94.7658996478713,93.96247891209842,True,False
11.7153339279911,93.7155717327464,93.46482849612515,False,False
11.7334828306748,92.4909193560242,92.56962901563048,False,False
11.7516317333586,91.4224696786851,91.41437714339334,False,False
11.7697806360424,90.4532846628254,90.1741841251364,False,False
11.7972862664178,88.9896402866856,88.75694292197201,False,False
11.8247918967931,87.5146066414618,87.14033204774884,False,False
11.8648097070405,85.4047133402022,85.31411730130415,False,False
11.904827517288,83.3394153075692,83.60104312644354,False,False
11.9448453275354,81.322210930602,82.18297568062656,False,False
11.9629876130741,80.4242694123825,81.14560443216426,False,False
11.9629876130742,80.4242694123769,80.43906045000827,False,False
11.9671877918128,80.2178570978907,79.92346993339564,False,False
11.9755881492901,79.8066953967892,79.56348802984934,False,False
11.9975068743163,78.7442583475389,79.08419001637557,False,False
12.0,78.624359894651,78.06390355577946,False,False
12.0124656284187,78.027779345008,76.5668241212812,False,False
12.0747937705119,75.1164247949102,74.55953031188264,False,False
12.1371219126052,72.3212982242979,71.93180521141895,False,False
12.2216658684422,68.7077893005461,69.80498346026764,False,False
12.3062098242791,65.4857343923325,69.3716638362952,False,True
12.3328084861871,67.3936705892515,70.55410014323061,False,False
12.3594071480952,72.949826675048,72.45923823492645,False,False
12.379232579942,78.2334797589749,75.11816231727433,False,False
12.3792325799422,78.2334797590253,77.6132969478832,False,False
12.38124039322,78.7803548040719,79.21263204908684,False,False
12.3852560197755,79.8693437422959,80.31041210920544,False,False
12.3892716463311,80.9465021810662,82.20348993773128,False,False
12.4000004200896,83.7223800595679,84.60565221518416,False,False
12.4173534312359,87.6988689016545,87.27657546878375,False,False
12.4347064423823,90.7911661913363,89.85666112751133,False,False
12.4570293192332,93.2239600102938,91.68503900087619,False,False
12.479352196084,93.8469304747041,92.49607372338417,True,False
12.5016750729348,92.8642694263923,92.4862823432984,False,False
12.5181351757394,91.7540425141943,91.81130274588374,False,False
12.5345952785439,90.7422092909075,90.72341630181344,False,False
12.5510553813485,89.8490620232205,89.53997362495748,False,False
12.5786285977783,88.4074982543526,88.17254604919788,False,False
12.6062018142082,86.9470560421125,86.60988621019493,False,False
12.6449921019544,84.9169046353963,84.83686784169161,False,False
12.6837823897006,82.9289100958927,83.1974738770414,False,False
12.7225726774467,80.983970180704,81.85016835483808,False,False
12.7382612648088,80.2105284311015,80.86710584588964,False,False
12.738261264809,80.2105284310959,80.19840734445884,False,False
12.7425260998529,80.0015920906541,79.70854855705325,False,False
12.7510557699409,79.5854175887387,78.91301078343201,False,False
12.7727998647522,78.534676243676,77.51516943194683,False,False
12.8215280349944,76.2328395629954,75.58233827806384,False,False
12.8877086986333,73.22132167367,73.34541075747711,False,False
12.9538893622722,70.3374363212391,70.94283257855535,False,False
13.0,68.4007799858051,68.21795702061826,False,False
13.0461106377278,66.5217853490672,65.93724581761396,False,False
13.1469161516299,62.6084617733099,64.44751607532382,False,False
13.1757231989121,61.8177656586485,63.929154709946815,False,True
13.1936103711284,62.8887876097884,64.63986294332946,False,False
13.2114975433447,65.8089731589201,67.11565167892061,False,False
13.2293847155609,70.0753265159804,70.21622650726412,False,False
13.2472718877772,74.9874054512657,73.10259694538591,False,False
13.2556448136525,77.320639800366,75.43837392684362,False,False
13.2556448136526,77.3206398003974,76.98755586043296,False,False
13.2562510670971,77.4878580662086,77.69330320754008,False,False
13.257463573986,77.8212361839271,78.10167809601788,False,False
13.2600097058422,78.5161421868013,79.30128581578899,False,False
